==> Options: Namespace(advweight=0.5, arch='nin', data='/home/rohit.gajawada/data', evaluate=False, losstype='wgangp', netD='basic', netDlr=0.001, pretrainedstudent=None, studlr=0.001, teacher='./best_acc.pth')
==> building model nin ...
==> Initializing model parameters ...
Transferring  net_1.0.weight  to  classifer.0.weight
Transferring  net_1.0.bias  to  classifer.0.bias
Transferring  net_1.2.weight  to  classifer.2.weight
Transferring  net_1.2.bias  to  classifer.2.bias
Transferring  net_1.4.weight  to  classifer.4.weight
Transferring  net_1.4.bias  to  classifer.4.bias
Transferring  net_2.0.weight  to  classifer.8.weight
Transferring  net_2.0.bias  to  classifer.8.bias
Transferring  net_2.2.weight  to  classifer.10.weight
Transferring  net_2.2.bias  to  classifer.10.bias
Transferring  net_2.4.weight  to  classifer.12.weight
Transferring  net_2.4.bias  to  classifer.12.bias
Transferring  net_3.0.weight  to  classifer.16.weight
Transferring  net_3.0.bias  to  classifer.16.bias
Transferring  net_3.2.weight  to  classifer.18.weight
Transferring  net_3.2.bias  to  classifer.18.bias
Transferring  net_3.4.weight  to  classifer.20.weight
Transferring  net_3.4.bias  to  classifer.20.bias
Teacher Loaded!
Teacher showing student

Test set: Average loss: 0.4817, Accuracy: 9008/10000 (90.08%)
Best Accuracy: 0.00%

Now testing dumb student
151 -2463.76318359 -28.8828773499 1.41052508354
151 -2349.50683594 -42.8544578552 1.4874920845
151 -2480.57617188 -71.0490341187 1.34773373604
151 -2468.83081055 -60.2096099854 1.37389624119
151 -2432.47851562 -54.9406166077 1.43100678921
151 -2562.10644531 -50.140209198 1.47684836388
151 -2621.80859375 -39.1762466431 1.49599421024
151 -2462.75317383 -54.9516906738 1.38816189766
151 -2443.76367188 -38.0791702271 1.46021735668
151 -2494.85913086 -47.1135253906 1.53256607056
151 -2651.56396484 -42.3255996704 1.48251390457
151 -2637.25512695 -34.8876228333 1.29777121544
151 -2428.38525391 -39.1055221558 1.37377274036
29.18 46.4

Test set: Average loss: 2.2411, Accuracy: 2918/10000 (29.18%)
Best Accuracy: 46.40%

152 -2657.28222656 -39.8183860779 1.4301867485
152 -2497.67163086 -38.7497215271 1.35632181168
152 -2491.28417969 -37.3770370483 1.33145368099
152 -2618.90136719 -41.6087608337 1.3983246088
152 -2530.26025391 -42.2747993469 1.38899147511
152 -2518.79150391 -40.6427688599 1.45472204685
152 -2670.74047852 -51.4046859741 1.45803666115
152 -2518.31494141 -44.3991470337 1.47342932224
152 -2454.99951172 -53.0887260437 1.39833045006
152 -2590.72998047 -47.5875740051 1.20964586735
152 -2528.03662109 -43.2873344421 1.442679286
152 -2668.64306641 -35.682723999 1.34868729115
152 -2559.18920898 -37.4732894897 1.58494842052
152 -2484.15600586 -41.159954071 1.4816852808
152 -2508.8269043 -47.9377403259 1.3344899416
152 -2418.9152832 -43.3342475891 1.37871348858
152 -2541.39697266 -48.0794715881 1.5009676218
152 -2614.65917969 -32.2906303406 1.32116293907
152 -2556.06738281 -25.7800350189 1.42753398418
152 -2486.17163086 -19.1921577454 1.32664847374
152 -2534.45117188 -14.3025522232 1.52440786362
152 -2555.10400391 -16.9822883606 1.553347826
152 -2516.17163086 -20.725976944 1.39767348766
152 -2580.38378906 -25.5434036255 1.37855899334
152 -2700.23828125 -18.0331897736 1.34242904186
152 -2636.29077148 -21.5478343964 1.52498555183
152 -2536.40478516 -12.2486181259 1.45706152916
152 -2538.1472168 -17.7729110718 1.32415378094
152 -2630.03149414 -0.565246045589 1.29467391968
152 -2517.05004883 6.89851999283 1.44293582439
152 -2701.09423828 4.23337697983 1.40924334526
152 -2502.17138672 5.90859031677 1.53524398804
152 -2546.71240234 12.7816553116 1.43434536457
152 -2615.97827148 12.9317436218 1.45672953129
152 -2623.60058594 7.00407123566 1.27289414406
152 -2603.32958984 8.90766906738 1.39993834496
152 -2672.83984375 10.7544307709 1.4435737133
152 -2522.23388672 18.0215797424 1.32591354847
152 -2609.53417969 5.8643245697 1.48935055733
152 -2602.96679688 19.4052524567 1.45422017574
152 -2716.87060547 24.07081604 1.51732778549
152 -2596.6640625 35.7290153503 1.42306780815
152 -2649.36816406 37.4895896912 1.52514457703
152 -2465.67407227 29.6389732361 1.47784554958
152 -2584.13256836 15.4902944565 1.53517127037
152 -2655.671875 1.97286474705 1.30730581284
152 -2550.67089844 8.07193565369 1.52478671074
152 -2691.42651367 6.09306049347 1.33665728569
152 -2580.33642578 24.9767932892 1.44318675995
152 -2638.8828125 16.0485439301 1.50647687912
152 -2624.24780273 18.5552349091 1.62136793137
152 -2592.80102539 23.0998573303 1.52894663811
152 -2586.39990234 25.3252506256 1.63340008259
152 -2602.57080078 38.830581665 1.5238904953
152 -2536.56542969 13.2986602783 1.37653112411
152 -2669.95898438 17.0157318115 1.62244832516
152 -2649.94384766 14.9626817703 1.52691888809
152 -2597.56616211 15.3481769562 1.45023190975
152 -2598.50708008 17.7719612122 1.43718719482
152 -2534.93115234 25.4678573608 1.49099040031
152 -2605.14013672 20.6300506592 1.31973767281
152 -2470.4206543 18.6943950653 1.42946791649
152 -2395.77294922 3.8345541954 1.48437106609
152 -2671.08007812 -12.1966371536 1.31594562531
152 -2587.43530273 -11.0396642685 1.58732008934
152 -2663.00976562 -12.0061426163 1.50952732563
152 -2614.83789062 -20.6393947601 1.42804670334
152 -2606.08959961 -29.9714794159 1.51061058044
152 -2495.63623047 -17.0608863831 1.46132004261
152 -2525.47167969 -23.8914470673 1.37324762344
152 -2535.07373047 -27.461227417 1.68960416317
152 -2516.71777344 -23.7365112305 1.66286289692
152 -2575.66943359 -5.84114980698 1.46612024307
152 -2608.50708008 4.07766246796 1.44353795052
152 -2456.39794922 -6.60247278214 1.51443624496
152 -2491.43652344 -3.77957558632 1.42302179337
152 -2653.98803711 -8.22753143311 1.57877147198
152 -2532.37890625 1.13284575939 1.44680941105
20.89 46.4

Test set: Average loss: 2.6494, Accuracy: 2089/10000 (20.89%)
Best Accuracy: 46.40%

153 -2537.11181641 -1.52904498577 1.5708373785
153 -2475.04003906 -5.18111658096 1.46872389317
153 -2462.52905273 4.16998577118 1.44305694103
153 -2587.33886719 -2.04633164406 1.43778121471
153 -2681.35986328 -4.58827447891 1.60903298855
153 -2538.08642578 -1.11527180672 1.45429515839
153 -2560.70703125 12.713763237 1.48369598389
153 -2649.75537109 8.2886505127 1.34957170486
153 -2552.03271484 18.0233764648 1.54293847084
153 -2571.23754883 17.0075969696 1.56430053711
153 -2530.17700195 2.57234978676 1.61195170879
153 -2594.28125 16.4701137543 1.45471942425
153 -2520.25537109 15.6749925613 1.55784928799
153 -2699.23388672 9.15950489044 1.41859674454
153 -2631.95336914 15.3168172836 1.50202083588
153 -2457.83251953 19.9976959229 1.5217089653
153 -2569.07495117 12.6713438034 1.57913398743
153 -2505.13378906 9.27558708191 1.38510084152
153 -2550.27758789 9.09878540039 1.51250445843
153 -2657.32788086 18.6758384705 1.58710885048
153 -2496.15625 20.3895149231 1.53077161312
153 -2454.60058594 10.980178833 1.50673365593
153 -2613.70458984 12.7540559769 1.37359178066
153 -2570.31298828 17.9698638916 1.51417064667
153 -2519.69506836 12.2109003067 1.53634083271
153 -2690.89355469 5.29712295532 1.42909026146
153 -2521.31835938 18.0451927185 1.46154844761
153 -2639.66064453 2.38375473022 1.55555486679
153 -2715.21606445 9.56852340698 1.5050112009
153 -2494.90893555 1.87393951416 1.58171188831
153 -2609.49609375 -5.26040554047 1.59621310234
153 -2615.0234375 5.89960479736 1.47125089169
153 -2492.59350586 -7.404109478 1.40047645569
153 -2486.42236328 2.90969181061 1.40920102596
153 -2580.17797852 17.6034526825 1.37441670895
153 -2553.03344727 22.6446285248 1.53068315983
153 -2604.9921875 31.5904045105 1.49214017391
153 -2577.04785156 35.3521003723 1.44522023201
153 -2565.78808594 56.0197296143 1.70182597637
153 -2612.24365234 63.9291000366 1.48580360413
153 -2554.62841797 38.5319290161 1.50262761116
153 -2456.50952148 30.382724762 1.53662133217
153 -2625.45996094 39.5447692871 1.35804843903
153 -2576.05297852 43.9141960144 1.46269011497
153 -2621.55639648 37.1063270569 1.42257213593
153 -2586.42919922 45.2658653259 1.43676304817
153 -2690.14282227 66.9063339233 1.44557511806
153 -2596.98510742 81.4657058716 1.42609012127
153 -2648.57739258 86.7973251343 1.49341952801
153 -2378.60205078 74.342376709 1.48045897484
153 -2421.95703125 75.4946899414 1.53398239613
153 -2629.06103516 86.8336105347 1.41073560715
153 -2600.109375 91.8873672485 1.45698058605
153 -2575.56103516 78.7976531982 1.4593129158
153 -2450.28662109 57.6553268433 1.40089201927
153 -2591.99267578 45.790397644 1.5180978775
153 -2553.44604492 34.501373291 1.4101524353
153 -2463.93286133 45.4257202148 1.42316126823
153 -2584.99511719 38.3795280457 1.40981578827
153 -2621.17089844 42.0561714172 1.40580201149
153 -2498.57104492 49.5366172791 1.39295983315
153 -2613.12744141 38.9082336426 1.47140657902
153 -2527.24487305 22.6995639801 1.36951959133
153 -2611.00195312 25.7357025146 1.46121299267
153 -2627.02661133 31.2323322296 1.40383160114
153 -2640.04003906 25.4566078186 1.39501285553
153 -2546.69335938 16.7679042816 1.50814139843
153 -2438.57226562 13.6183462143 1.41349601746
153 -2623.46411133 4.01801252365 1.35038542747
153 -2624.62255859 -4.65669298172 1.47776067257
153 -2492.23974609 2.84598875046 1.38169169426
153 -2445.85791016 -10.6618938446 1.45026755333
153 -2524.19042969 -29.1274051666 1.3381280899
153 -2545.34814453 -22.9033756256 1.53632009029
153 -2676.97705078 -10.9549999237 1.39656054974
153 -2579.47241211 -11.3626508713 1.50599253178
153 -2393.05322266 -10.5738983154 1.5097990036
153 -2631.59375 -20.3287906647 1.44388866425
31.82 46.4

Test set: Average loss: 1.9509, Accuracy: 3182/10000 (31.82%)
Best Accuracy: 46.40%

154 -2537.15429688 -12.5493211746 1.41109442711
154 -2600.95410156 7.30224704742 1.39942121506
154 -2527.30859375 11.1623182297 1.39842629433
154 -2608.05566406 7.31969261169 1.37416124344
154 -2538.49243164 8.38301277161 1.37933027744
154 -2607.53125 -0.420701295137 1.33880460262
154 -2697.39819336 5.8342218399 1.3116247654
154 -2462.26611328 3.64554214478 1.51861929893
154 -2516.84423828 -13.6727514267 1.45309352875
154 -2544.5534668 -5.87074947357 1.52996432781
154 -2465.86181641 -3.66981387138 1.37564754486
154 -2464.20800781 -2.52662920952 1.46724367142
154 -2708.27612305 -25.3349781036 1.45566606522
154 -2525.0546875 -19.1839332581 1.45796763897
154 -2513.96386719 -24.4908466339 1.50940167904
154 -2577.07470703 -32.27135849 1.39681863785
154 -2446.69189453 -19.9777774811 1.37019598484
154 -2443.85742188 -31.4397754669 1.51098775864
154 -2517.34936523 -39.4124107361 1.25244736671
154 -2523.50610352 -32.0155525208 1.4473105669
154 -2589.91210938 -33.5975952148 1.42815303802
154 -2583.59912109 -25.8759021759 1.40124166012
154 -2583.12548828 -26.0281391144 1.40311276913
154 -2600.07592773 -12.8696565628 1.44612383842
154 -2562.16210938 -5.30959844589 1.40405273438
154 -2568.15576172 -9.24959373474 1.29698944092
154 -2468.27807617 -5.20433139801 1.41463899612
154 -2568.1496582 -5.57545423508 1.32139015198
154 -2591.38916016 4.59055042267 1.21243548393
154 -2755.81396484 -12.6510210037 1.42567563057
154 -2460.26220703 6.05041074753 1.40613508224
154 -2547.34082031 11.04778862 1.36610925198
154 -2540.99291992 7.88247537613 1.40598356724
154 -2569.30981445 -6.80292081833 1.43727087975
154 -2579.56591797 -14.3903694153 1.40802764893
154 -2587.1862793 -28.6064834595 1.70773112774
154 -2602.06958008 -24.9416027069 1.49687767029
154 -2557.19482422 -14.0992202759 1.42872393131
154 -2539.96240234 -18.8822193146 1.46132314205
154 -2639.91772461 -19.3109874725 1.43608570099
154 -2683.79785156 -13.9168024063 1.43027734756
154 -2504.7644043 -16.5011520386 1.3916772604
154 -2538.38110352 -18.3893508911 1.32292616367
154 -2516.45483398 -2.91342353821 1.42467427254
154 -2529.47045898 -9.49608612061 1.43090903759
154 -2603.44677734 -11.5390710831 1.53835368156
154 -2546.12744141 -8.19111919403 1.3892313242
154 -2712.16357422 -25.2150630951 1.39060926437
154 -2600.90380859 -2.9171860218 1.42758738995
154 -2580.17749023 2.13169407845 1.31926631927
154 -2558.76391602 -9.20275115967 1.44392585754
154 -2660.77978516 -29.3234558105 1.41053307056
154 -2511.64941406 -39.7622756958 1.3623175621
154 -2611.04492188 -20.5081233978 1.40195155144
154 -2652.53637695 -0.206483274698 1.40078246593
154 -2351.33837891 4.54973888397 1.48246729374
154 -2579.75708008 -4.18538379669 1.36301636696
154 -2631.01855469 12.9580287933 1.42778789997
154 -2553.94970703 22.9828052521 1.37712681293
154 -2581.01977539 26.4997634888 1.36730122566
154 -2599.94384766 25.9296321869 1.46184122562
154 -2547.24902344 8.06764221191 1.37615311146
154 -2424.80175781 -0.205943852663 1.49510788918
154 -2591.84667969 -14.5738210678 1.34382677078
154 -2356.71435547 -27.0486011505 1.40356683731
154 -2531.56787109 -33.6879920959 1.29992067814
154 -2449.50561523 -52.8124847412 1.41437721252
154 -2681.02539062 -42.3459968567 1.4158860445
154 -2637.61572266 -42.3242340088 1.35456430912
154 -2581.07177734 -50.1513748169 1.54192829132
154 -2610.41064453 -46.773109436 1.4183743
154 -2612.30200195 -35.0603942871 1.41126787663
154 -2608.40722656 -41.4559860229 1.38107693195
154 -2526.44482422 -40.5268936157 1.23875284195
154 -2562.78540039 -44.6076393127 1.39913642406
154 -2426.60205078 -45.4108657837 1.47632873058
154 -2587.32470703 -50.6776313782 1.38164687157
154 -2439.09375 -53.0235595703 1.45041453838
23.88 46.4

Test set: Average loss: 2.6167, Accuracy: 2388/10000 (23.88%)
Best Accuracy: 46.40%

155 -2650.34301758 -53.6544952393 1.52806830406
155 -2622.65673828 -49.0309791565 1.19615030289
155 -2589.83349609 -41.8624000549 1.39194357395
155 -2539.56152344 -28.5376224518 1.29754221439
155 -2496.25683594 -42.4815368652 1.4606294632
155 -2507.73754883 -36.6197547913 1.62255883217
155 -2519.30664062 -26.8780040741 1.53837025166
155 -2539.54833984 -36.9540138245 1.52285408974
155 -2544.98217773 -38.3544616699 1.38350188732
155 -2490.34448242 -25.1903343201 1.37609195709
155 -2547.97509766 -28.186504364 1.38331866264
155 -2530.91113281 -21.2831726074 1.4367518425
155 -2586.99633789 -19.388666153 1.45561373234
155 -2511.83276367 -12.9834356308 1.13313210011
155 -2710.03393555 -14.2921543121 1.62831139565
155 -2635.86230469 -9.13411617279 1.27409780025
155 -2479.83740234 2.25843644142 1.52617013454
155 -2581.03198242 -0.166469156742 1.46314561367
155 -2407.79467773 -20.7967567444 1.44256365299
155 -2624.67626953 -31.062702179 1.5744240284
155 -2600.3996582 -37.06615448 1.3306633234
155 -2507.36865234 -26.5531673431 1.33662116528
155 -2507.99145508 -42.9284896851 1.42473495007
155 -2712.02392578 -48.7157821655 1.51968705654
155 -2443.61328125 -47.8950462341 1.46413433552
155 -2625.29980469 -43.0867652893 1.47122550011
155 -2585.45410156 -40.1284217834 1.27067148685
155 -2580.21411133 -17.0910797119 1.52515339851
155 -2625.44213867 -22.2706432343 1.35578238964
155 -2568.97851562 -12.4719867706 1.41249060631
155 -2608.14550781 1.4475004673 1.4742718935
155 -2569.01660156 13.8592691422 1.24569499493
155 -2710.59033203 33.6456489563 1.32150375843
155 -2545.55517578 39.5901451111 1.43548583984
155 -2589.32373047 41.5401268005 1.3634929657
155 -2555.05761719 46.2285041809 1.44314026833
155 -2555.1953125 47.7282028198 1.37417984009
155 -2603.09741211 42.312877655 1.3805116415
155 -2532.59863281 54.2636909485 1.44991266727
155 -2563.02905273 57.8476676941 1.5093023777
155 -2554.55859375 48.936958313 1.30246949196
155 -2457.51586914 36.992351532 1.53602361679
155 -2598.54736328 24.0121707916 1.43698847294
155 -2475.56323242 5.80889177322 1.51198458672
155 -2565.57324219 0.625684082508 1.54041814804
155 -2584.64306641 -7.23736047745 1.55794584751
155 -2458.53125 -17.5655479431 1.45030748844
155 -2582.24853516 -18.1786499023 1.57222402096
155 -2429.38647461 -30.8978919983 1.37952780724
155 -2576.38916016 -22.8867664337 1.40703570843
155 -2616.41357422 -19.5832538605 1.47841227055
155 -2452.06811523 -38.4971656799 1.4518686533
155 -2448.63110352 -47.412612915 1.47011208534
155 -2488.73999023 -70.9464645386 1.49520397186
155 -2462.20800781 -69.2549438477 1.3473290205
155 -2569.03735352 -71.662940979 1.44815564156
155 -2473.99462891 -65.8343505859 1.49517607689
155 -2526.78369141 -66.8702316284 1.47892522812
155 -2580.62890625 -67.5327453613 1.41618430614
155 -2517.30322266 -68.8414154053 1.29193937778
155 -2545.20556641 -69.5498046875 1.608258605
155 -2518.94335938 -66.8561019897 1.323600173
155 -2483.7800293 -59.5662078857 1.26089596748
155 -2547.08178711 -67.4276123047 1.48328328133
155 -2645.07080078 -76.1310119629 1.41945815086
155 -2529.67480469 -71.2286529541 1.54988908768
155 -2469.18261719 -81.4661178589 1.53366100788
155 -2526.80517578 -73.060256958 1.36868977547
155 -2405.66235352 -69.661857605 1.4443744421
155 -2679.39916992 -69.0884552002 1.44432997704
155 -2550.43383789 -65.1399536133 1.34975028038
155 -2490.80273438 -68.8740386963 1.53267383575
155 -2536.14208984 -71.1471405029 1.45567202568
155 -2648.68701172 -79.0310516357 1.27439129353
155 -2490.40112305 -66.5550613403 1.56622195244
155 -2644.3125 -61.8214187622 1.34268295765
155 -2666.50219727 -64.2397460938 1.34977817535
155 -2527.24902344 -71.3805999756 1.34894967079
22.1 46.4

Test set: Average loss: 3.0339, Accuracy: 2210/10000 (22.10%)
Best Accuracy: 46.40%

156 -2413.10253906 -86.5389404297 1.40031015873
156 -2582.26123047 -69.2423248291 1.48890280724
156 -2450.86279297 -78.8047943115 1.56935739517
156 -2508.0456543 -64.7904815674 1.48863649368
156 -2463.35668945 -69.6852416992 1.49705982208
156 -2438.38598633 -94.9397888184 1.54489684105
156 -2658.45263672 -87.7037277222 1.51854526997
156 -2533.45507812 -94.4531555176 1.47921586037
156 -2614.85327148 -85.3904190063 1.30804169178
156 -2383.41357422 -86.0552978516 1.28984045982
156 -2486.69140625 -87.8008499146 1.38741827011
156 -2537.48828125 -92.9079971313 1.53115618229
156 -2549.22753906 -108.864715576 1.55654609203
156 -2473.25878906 -95.7339859009 1.3284727335
156 -2488.44628906 -98.0008010864 1.61746942997
156 -2459.45361328 -93.9000396729 1.52906942368
156 -2478.09619141 -85.1050949097 1.45258831978
156 -2628.26293945 -68.6683044434 1.43071913719
156 -2406.69555664 -78.8652648926 1.42605042458
156 -2641.20458984 -84.4060287476 1.28502857685
156 -2534.72241211 -72.4686203003 1.37727963924
156 -2519.04980469 -62.3586120605 1.42491960526
156 -2556.24072266 -61.6006660461 1.19208693504
156 -2587.17871094 -52.2693061829 1.50999224186
156 -2598.00512695 -50.9500808716 1.41772437096
156 -2619.01464844 -73.4146499634 1.53329670429
156 -2509.78613281 -50.3665771484 1.69074177742
156 -2504.60595703 -51.2366218567 1.73378133774
156 -2532.58203125 -58.3133735657 1.48896050453
156 -2567.91992188 -57.8394584656 1.57724869251
156 -2665.01708984 -53.4656295776 1.59194874763
156 -2645.59423828 -37.7745056152 1.4360114336
156 -2479.93920898 -33.5168609619 1.53795897961
156 -2564.87670898 -26.7852916718 1.51039195061
156 -2604.6394043 -33.0990829468 1.49838471413
156 -2619.56567383 -59.1158256531 1.51091051102
156 -2618.90307617 -61.4455566406 1.61634850502
156 -2473.11621094 -68.4983978271 1.47768878937
156 -2636.1081543 -81.9173812866 1.62852740288
156 -2457.98022461 -76.3583374023 1.51815879345
156 -2540.77539062 -83.0855102539 1.72434723377
156 -2518.39135742 -79.2753295898 1.45864534378
156 -2592.57421875 -79.7801208496 1.55367982388
156 -2534.51123047 -60.4613380432 1.61410284042
156 -2589.00708008 -53.6442642212 1.45278716087
156 -2492.00927734 -45.042339325 1.51371014118
156 -2523.94677734 -31.0555953979 1.58374488354
156 -2537.92578125 -26.4976902008 1.47282993793
156 -2634.43994141 -27.7260799408 1.45827388763
156 -2469.93017578 -30.3824062347 1.41036021709
156 -2673.1015625 -36.8647689819 1.4084546566
156 -2587.56396484 -29.7332572937 1.48489284515
156 -2613.28710938 -14.9138498306 1.56913661957
156 -2599.89990234 -15.8493814468 1.59753680229
156 -2564.26782227 -7.34653806686 1.65303707123
156 -2640.35693359 8.28591823578 1.41461241245
156 -2663.12011719 -5.62365007401 1.63609683514
156 -2620.21923828 -12.9409208298 1.5539482832
156 -2700.61108398 -18.4807929993 1.47068214417
156 -2472.81323242 -15.1006298065 1.35161495209
156 -2536.29589844 -19.1324005127 1.4828209877
156 -2629.51123047 -17.3164539337 1.38689315319
156 -2593.796875 -15.5069217682 1.51784241199
156 -2679.93359375 -44.301235199 1.3626345396
156 -2601.24902344 -45.1962203979 1.5171020031
156 -2509.49926758 -45.2987670898 1.44477915764
156 -2577.34057617 -13.2936820984 1.3754992485
156 -2567.64208984 13.0570983887 1.53662502766
156 -2674.49975586 24.9293823242 1.52705156803
156 -2479.00683594 37.4059562683 1.43244481087
156 -2565.9140625 61.8532104492 1.46625757217
156 -2485.80664062 59.0535850525 1.39355921745
156 -2499.5090332 22.1029529572 1.45376181602
156 -2586.69067383 21.9885349274 1.4108299017
156 -2436.76977539 -17.2580795288 1.51851403713
156 -2543.34204102 12.2851572037 1.58641648293
156 -2587.90869141 28.3570098877 1.53110170364
156 -2482.36816406 15.8240089417 1.60440587997
35.25 46.4

Test set: Average loss: 1.8574, Accuracy: 3525/10000 (35.25%)
Best Accuracy: 46.40%

157 -2675.48144531 26.3174743652 1.43984866142
157 -2564.00683594 19.0988769531 1.44482207298
157 -2467.27197266 18.5820503235 1.58631575108
157 -2610.86523438 6.47810506821 1.50982046127
157 -2420.90112305 14.0276136398 1.38359892368
157 -2585.04052734 13.753739357 1.52860188484
157 -2546.47802734 10.3462352753 1.43884396553
157 -2722.8125 3.76610827446 1.35308218002
157 -2572.57714844 4.27545070648 1.52420711517
157 -2628.92919922 -17.3126468658 1.42213320732
157 -2619.98608398 -3.23072528839 1.44435918331
157 -2595.73535156 18.2518405914 1.42529451847
157 -2574.80957031 13.4731788635 1.46722912788
157 -2511.78027344 21.5536613464 1.52445971966
157 -2620.12548828 23.8901824951 1.43096041679
157 -2531.28417969 26.6451072693 1.50190186501
157 -2645.14208984 -2.62845754623 1.41804468632
157 -2504.85839844 -7.89233779907 1.46645319462
157 -2573.46313477 -7.12817907333 1.42636263371
157 -2456.93725586 -13.0458469391 1.49489986897
157 -2458.35351562 -5.13257837296 1.42036545277
157 -2559.46630859 11.8333044052 1.58225190639
157 -2401.91699219 2.20634698868 1.42167413235
157 -2538.88769531 1.09815716743 1.4662014246
157 -2698.34155273 25.7585144043 1.39208304882
157 -2688.84033203 24.6441707611 1.35927665234
157 -2480.19091797 32.0279541016 1.49797868729
157 -2543.28271484 34.4871253967 1.5141043663
157 -2350.63085938 31.7621593475 1.49718093872
157 -2545.11938477 11.661658287 1.44572865963
157 -2537.1105957 0.192552790046 1.40611541271
157 -2536.83251953 23.0249385834 1.20036375523
157 -2611.14697266 45.3757591248 1.54801547527
157 -2683.67041016 74.8422088623 1.51709723473
157 -2473.78588867 74.7912597656 1.33452391624
157 -2463.47631836 73.7356033325 1.45831024647
157 -2657.58959961 80.8471298218 1.27644515038
157 -2589.97460938 87.5926589966 1.43063092232
157 -2594.9296875 95.8024291992 1.53443729877
157 -2775.36450195 102.695571899 1.36318206787
157 -2551.00585938 88.3497009277 1.17600309849
157 -2601.08447266 79.7685394287 1.58899176121
157 -2656.0559082 86.8171768188 1.46907162666
157 -2507.51513672 51.9856796265 1.36645579338
157 -2672.5715332 28.3765239716 1.40705287457
157 -2574.71508789 29.5170879364 1.42573702335
157 -2562.50317383 23.9292755127 1.4653595686
157 -2667.42944336 30.7841587067 1.42453277111
157 -2645.44360352 31.0017910004 1.24164044857
157 -2544.91210938 32.8780555725 1.41350913048
157 -2610.51074219 40.4783744812 1.49828314781
157 -2577.50024414 31.1151161194 1.43690443039
157 -2430.31933594 32.194568634 1.52040338516
157 -2667.32568359 27.4560317993 1.47428679466
157 -2625.64453125 28.8154659271 1.43295228481
157 -2710.31884766 30.7324447632 1.43035197258
157 -2544.59521484 25.790184021 1.64548420906
157 -2498.82373047 40.7313766479 1.54779601097
157 -2593.11425781 30.5746212006 1.46733295918
157 -2628.43554688 27.4622421265 1.5205180645
157 -2611.62402344 38.5959091187 1.46380913258
157 -2536.16381836 33.8216781616 1.4111686945
157 -2608.57568359 18.8397846222 1.42462909222
157 -2587.59472656 24.7669715881 1.45835149288
157 -2546.85888672 29.5500106812 1.60218560696
157 -2556.83764648 26.6158008575 1.47155511379
157 -2519.01489258 20.2002696991 1.41438400745
157 -2522.73413086 30.9705657959 1.46772658825
157 -2531.35620117 45.803943634 1.49285805225
157 -2682.86987305 48.3360099792 1.36092114449
157 -2614.17114258 51.9908905029 1.58093571663
157 -2577.16113281 42.4888191223 1.4804905653
157 -2616.43969727 60.4790802002 1.59156668186
157 -2508.75244141 60.1367492676 1.34371674061
157 -2617.07519531 65.9753799438 1.44470643997
157 -2626.75488281 67.557434082 1.3988224268
157 -2559.38354492 89.3629608154 1.51757156849
157 -2663.51171875 64.3192901611 1.45359265804
18.62 46.4

Test set: Average loss: 5.5275, Accuracy: 1862/10000 (18.62%)
Best Accuracy: 46.40%

158 -2512.51782227 67.2250747681 1.36363649368
158 -2463.93920898 57.6401100159 1.54321730137
158 -2475.32373047 67.7791137695 1.5381244421
158 -2576.10253906 44.1378211975 1.5073826313
158 -2620.57543945 39.9182434082 1.53474736214
158 -2639.91601562 44.9121627808 1.38896167278
158 -2522.46240234 49.6595497131 1.44176232815
158 -2664.66772461 48.6699066162 1.47790765762
158 -2545.53076172 48.483001709 1.3987197876
158 -2536.16845703 56.2186965942 1.39390158653
158 -2589.06860352 34.8950538635 1.48664176464
158 -2703.94311523 62.2850646973 1.41763162613
158 -2612.51269531 57.029499054 1.34451985359
158 -2617.56567383 67.8373718262 1.49096620083
158 -2460.88012695 58.9487190247 1.52088809013
158 -2487.42529297 59.8023529053 1.39293301105
158 -2576.73876953 56.3394546509 1.48210060596
158 -2615.53271484 57.8297080994 1.40973782539
158 -2528.86254883 60.7790298462 1.52725040913
158 -2681.59619141 46.4415168762 1.48554933071
158 -2577.14990234 57.0078315735 1.57881045341
158 -2501.43212891 58.4047584534 1.3510222435
158 -2531.53344727 69.7130737305 1.42819929123
158 -2545.76708984 76.6598052979 1.39424824715
158 -2689.29760742 83.6684188843 1.50289750099
158 -2718.52050781 88.5695266724 1.32724392414
158 -2481.97607422 73.0311584473 1.48353517056
158 -2695.99853516 86.1785202026 1.32857620716
158 -2629.92871094 91.5799179077 1.37239718437
158 -2618.90991211 90.5975494385 1.30125033855
158 -2779.65234375 70.3158111572 1.49460184574
158 -2711.97338867 82.2583389282 1.56926774979
158 -2779.90966797 86.7524337769 1.30638647079
158 -2562.0065918 74.8455734253 1.43776357174
158 -2707.16845703 71.7829437256 1.42389321327
158 -2570.20239258 79.6940917969 1.45498681068
158 -2636.29248047 67.1399078369 1.5037971735
158 -2507.49609375 64.4403152466 1.42995095253
158 -2528.14013672 61.5851554871 1.44895410538
158 -2421.89306641 50.5311012268 1.42844605446
158 -2546.34521484 32.691280365 1.47852694988
158 -2558.86230469 19.9504909515 1.31518900394
158 -2538.07568359 15.3921289444 1.45693647861
158 -2594.06176758 32.6991195679 1.40174555779
158 -2536.52807617 44.4641799927 1.4762519598
158 -2635.2199707 61.2528419495 1.45434701443
158 -2471.89892578 86.3732070923 1.37726771832
158 -2530.36425781 73.8227920532 1.39626443386
158 -2597.53100586 63.765422821 1.43760240078
